global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
968.9116978728092	-1.547327035897979	938789.87827477	2.3942209560208254	1030.8292028492897	-0.0423274423881139	0.0017916123791191	1062608.845446902	905.7816350256096	-0.4956676741968522	820440.3703496667	0.2456864432437168	931.7019180265996	724.9977180568474	0.758783	18.159872	0.0316346418111873	0.0153714520985975	0.0191246789	-0.0099607504	-0.1025413733	0.075626052	0.0416493693	-0.055362284	-0.1412751976	0.0211379022	-0.0520433279	0.0528353776	-0.0407588007	0.0025811511	-0.0697892303	-0.1055196981	-0.1310104373	-0.1392571952	0.0350034772	-0.0347041723	-0.0423879277	-0.0527404697	-0.0998911299	-0.0290192408	-0.1352815568	0.0445997958	0.0824525717	0.1280390089	0.005277971	-0.003705447	0.0132169623	-0.0744601001	-0.0380867451	-0.0081999659	0.1428232271	0.0619517998	0.1348467999	0.050697218	0.0689075674	-0.0095021186	0.0884169858	0.0141497968	-0.0145574987	-0.0633575931	-0.1187085318	0.0835838811	-0.0143946813	0.0069031963	0.0360102241	0.0334372397	0.0113990226	-0.0058198699	0.0426577441	0.0450148126	0.114120509	-0.0862718317	-0.0180106716	0.062510956	0.0264633797	0.0797550247	-0.0220185455	0.0749094111	-0.1581305631	-0.0496342464	-0.0188103852	0.0074631673	0.0258434355	0.0486048675	-0.0462583936	0.0373913194	0.0393755728	0.0326541334	-0.0047268974	0.0351611248	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.2445628032692326	0.0017129741169129	0.0598109647429053	2.9342803252135367e-06	0.2369138860718607	-0.0058418814505074	0.0561281894136705	3.412757888178247e-05	0.4093188258626838	-0.004177379988107	1.7450503565037485e-05	0.167541901205606	-0.0042508570045132	5.990312129770022e-05	3.588383941206986e-09	1.806978527281893e-05	-0.0013569894428133	-0.0001148463525051	1.3189684683725694e-08	1.8414203479067503e-06	0.0046911595509364	0.0002232986513103	4.986228767704358e-08	2.2006977932341808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.6417160022112	-3.2699818705980306	932463.923683695	10.692781434039794	1024.7821943787324	-6.04700847055733	36.566311442992095	1050178.54591569	905.0243234099892	-0.7573116156204378	819069.0259637086	0.5735208831536377	928.8875486497342	714.2466879045433	0.722626	17.294531	0.0414551117722755	0.0222403890326326	-0.0254686502	0.0382628779	-0.1312071332	0.0074402728	0.0496783326	-0.0418272134	-0.1433502416	-0.1076479031	0.014235396	0.0208657418	-0.0156391753	0.0054999492	-0.0063478121	-0.1280451252	-0.1032446983	-0.119992335	-0.0334280427	0.0130809357	-0.0677966229	-0.008245544	-0.0575045362	0.0076440191	-0.0757192314	0.1258007602	0.0108511425	0.0818093255	0.0970675586	0.0183943268	-0.0936506714	-0.0553338418	-0.010520297	-0.018201594	0.0501878311	0.0492874025	0.1792499401	0.1081204522	0.1233299412	-0.0522796453	-0.0111572253	-0.0305468765	-0.0685647097	0.0041055342	-0.0269111489	0.0926293618	-0.0859202	-0.0345774673	-0.0200409394	0.0368949561	-0.0099977856	-0.0453161464	0.0428555144	0.052103337	0.0780916242	-0.1577172976	-0.0499395361	0.0210599238	-0.0559483415	0.0721114353	0.00075772	-0.0167039661	-0.1651864122	-0.035216704	-0.0448460154	-0.0153330941	-0.0261155019	0.0216161055	-0.0777196999	-0.0157226209	0.0850148105	0.0095452363	-0.0570226215	0.1149856497	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.2304404311708481	-0.0141223720983845	0.0531027923182063	0.0001994413936852	0.2397155138312143	0.0028016277593536	0.057463527571363	7.849118101980722e-06	0.4231579687983213	0.0138391429356374	0.000191521877193	0.179062666557521	-0.0043701361505343	-0.000119279146021	1.4227514675522812e-08	1.9098089974206748e-05	-0.0014507618788344	-9.377243602110008e-05	8.793269757331307e-09	2.1047100290791186e-06	0.0046903717534006	-7.877975357999112e-07	6.206249574124124e-13	2.199958718509822e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.115248063114	-5.526467939097188	921821.289563295	30.54184788186912	1009.3151313518656	-15.467063026866754	239.2300386770685	1018717.0343758336	902.7015487985976	-2.3227746113915373	814870.0862033869	5.395281895325107	926.1591890689476	705.0841415707077	1.228768	29.40797	0.285411663822528	0.1328774912632802	0.0427098485	-0.0524807538	-0.0856772599	0.0124184402	-0.0439621445	0.2117563461	-0.0561515892	-0.0459446484	0.0121230775	-0.0775719739	0.0488768376	-0.0250485313	-0.1102942305	-0.0088666529	0.0304721774	-0.0764553939	-0.1163973416	-0.2264853437	-0.0630190138	0.13408863	0.1428354663	0.021850967	-0.136567237	-0.0890298824	0.1085869147	-0.0753989508	0.0374917408	-0.0700218261	-0.0009495658	0.0487830922	0.0289184718	0.0549599343	0.049686757	-0.1484039325	-0.0233930795	0.1126481455	0.0255250222	-0.039801168	0.1900811191	0.0466175575	0.1815909002	0.1475795885	-0.1059000227	-0.0387278823	0.1637549785	-0.0706377432	0.0041457785	-0.0306696318	0.0307219913	0.0322458307	0.0254444217	0.011316346	0.1138674739	0.1194563345	-0.0868816668	0.1587551266	0.0791990392	0.0503063697	-0.049937976	0.0187733599	0.0022298037	-0.0801788709	-0.0128669373	0.0292781187	-0.2338851583	0.0051077024	0.1366652221	0.0842953067	-0.057278898	-0.0413124519	0.0705406042	0.0861800731	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.1789576796635827	-0.0514827515072653	0.0320258511105734	0.0026504737027588	0.2199936710725438	-0.0197218427586705	0.0483972153119746	0.0003889510817977	0.3375258890580142	-0.0856320797403071	0.0073328530806503	0.1139237257844029	-0.0057798765313199	-0.0014097403807856	1.9873679412175302e-06	3.3406972717302564e-05	-0.0014983571487907	-4.759526995630004e-05	2.265309722213077e-09	2.245074145332196e-06	0.0035762076078168	-0.0011141641455838	1.2413617433044797e-06	1.278926085420676e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.815580496504	5.700332433390031	932799.735529799	32.49378985115831	1012.1886452861216	2.8735139342560387	8.257082330363618	1024525.8536461542	905.8637755627476	3.162226764149977	820589.179876796	9.999678107906435	929.4541487405096	697.7266441865166	1.152733	27.588221	0.1254900301765306	0.0690807164375295	0.0796201266	-0.0246699206	-0.0107497851	0.0032349711	0.0018422141	0.2273208432	0.1117288542	-0.1181721585	-0.0237019356	0.0431339202	-0.0072291036	-0.0221536485	-0.0082307335	0.0711060094	0.1194960629	-0.0127168467	-0.0123223277	0.0832862219	-0.0976821372	0.0080850657	-0.0291232541	-0.1171732882	0.0106097449	-0.1350604299	0.0326118069	-0.0296943433	0.0170021527	-0.1342871903	0.0593967259	0.1413659399	-0.0053893017	0.0020358613	-0.0254466845	-0.1949718162	0.0542390245	-0.1803014009	0.0174606262	0.0993502195	-0.0255423505	0.0562609165	0.1437087665	0.0404524358	0.0149137587	0.0483050536	0.139891549	0.0010565031	-0.1365410838	0.0432107575	0.0578639694	0.0162209448	0.0186371052	-0.0639323955	0.0849695556	0.0975345043	0.0847525919	0.0247225202	0.0393438123	-0.1915279763	0.0580547094	-0.0038154241	-0.0117222045	-0.0468758509	0.0223008872	-0.0606109638	-0.0669610198	-0.070214471	0.1453598503	0.0438138739	0.0425433874	-0.0407821435	0.1060208318	-0.0553427356	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.1346535740410104	-0.0443041056225723	0.0181315850020178	0.001962853775016	0.2195232896919492	-0.0004703813805946	0.0481904747171754	2.212586432100851e-07	0.3376176012436929	9.17121856787162e-05	8.411125001967317e-09	0.1139856446695452	-0.005327042924518	0.0004528336068019	2.0505827544921786e-07	2.8377386319657287e-05	-0.0010416668499901	0.0004566902988006	2.085660290185815e-07	1.0850698263682974e-06	0.0028732548936656	-0.0007029527141512	4.941425183325389e-07	8.255593683973318e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.4186344309863	9.603053934482318	951441.5123952102	92.21864486857632	1026.478546142578	14.289900856456256	204.20126648734924	1053658.2056909804	907.6996687717494	1.8358932090018245	823918.6886883436	3.370503874859016	931.9084682584058	723.850258183061	1.355171	32.433151	0.2156602613636989	0.104416207329849	-0.0388464357	0.0550388443	0.0035396998	-0.0421075665	0.0387832884	-0.0382661937	0.1348860272	0.0271684956	0.0823422814	0.0290043975	-0.0373902331	0.0197989934	0.0195652565	-0.0233772213	0.0321789823	-0.0120329123	-0.173795947	0.0727304004	-0.1462257642	-0.089557148	-0.0578916385	0.041795665	0.1719097384	0.1348692155	0.0272494916	0.1178617767	0.074282162	-0.0085584684	0.038075757	0.155283243	-0.0226515138	-0.0591197808	-0.100247993	-0.0613665765	0.0588671998	0.1566908298	0.1473092608	0.0809928413	-0.1659535909	-0.0327706792	-0.1911207848	0.012931725	0.1329190899	-0.0224432055	-0.0669750857	0.0256556645	-0.0426289696	0.0002244698	-0.0041907591	-0.0530082037	0.0197460554	0.1133895154	0.0016878308	-0.1254385924	0.0097659469	0.0794963911	-0.0986977131	0.0939091604	-0.0219805984	0.0176823063	-0.0916891528	0.1049723077	0.0848486809	-0.0380670872	0.0155831855	-0.0186381257	-0.0279631208	-0.0627029269	0.0141169353	0.0954154217	-0.030446367	0.0170944535	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.189680867779586	0.0550272937385756	0.0359788316016167	0.0030280030561914	0.1727163793118222	-0.0468069103801269	0.0298309476825852	0.0021908868593332	0.3797631128349792	0.0421455115912863	0.0017762441472912	0.1442200218701131	-0.0040249480229316	0.0013020949015864	1.6954511327372976e-06	1.6200206587300995e-05	-0.0010510354434023	-9.36859341220007e-06	8.777054252311856e-11	1.1046755032878694e-06	0.0029954023117412	0.0001221474180756	1.491999174253545e-08	8.972435009184525e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.4830725170352	-4.935561913951119	941837.3940421052	24.359771406444835	1036.0587000792054	9.58015393662754	91.77934944948014	1073417.630009813	906.8459394336802	-0.853729338069229	822369.557867354	0.7288537826801239	931.680393226958	718.0529955295738	1.294795	30.988182	0.2902293864646073	0.1536580068480276	0.0972760413	-0.0243409889	0.1002340291	0.0660105047	0.0454270183	-0.0216153825	0.0194487944	0.1343381283	-0.0639544708	-0.0713807061	-0.0517656006	-0.0315047065	-0.0463779837	0.0564107157	-0.0068059282	-0.0277146262	0.0112858494	-0.1938002924	0.0033729729	0.0060742644	0.1213458839	0.0861380456	0.1578398911	0.019336494	-0.1352433295	0.1185192885	0.0358902234	-0.0959790964	-0.1684013516	-0.0512301105	-0.0553147854	0.0279417383	0.0169648023	-0.0115681471	-0.0957985624	0.0360707522	0.0319684664	0.0497147931	0.132862112	0.0152049919	0.0151487535	0.0311180308	0.1764792511	-0.1130537801	0.0146497299	0.0336319331	0.1305899119	-0.0767249708	0.0810525663	0.0684830712	-0.0404938481	0.0463526044	-0.0654912251	0.1591613544	-0.1887246232	0.0536877678	-0.0736065519	-0.0122429658	0.0644736669	0.0637026146	0.0892657953	0.1061213214	0.0127854595	-0.0368002079	0.2523321546	-0.1140786578	-0.0094735099	-0.1610090007	0.0864285509	0.1603902838	-0.0360237484	0.0046753283	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.1501697474526651	-0.0395111203269209	0.0225509530499972	0.0015611286294884	0.1846046766369369	0.0118882973251146	0.034078886636228	0.0001413316132903	0.2400689274148675	-0.1396941854201117	0.0195144654401885	0.0576330899101249	-0.0053310131780366	-0.001306065155105	1.7058061893794489e-06	2.841970150439989e-05	-0.0007928768142557	0.0002581586291466	6.664587780285178e-08	6.286536425842677e-07	0.0025769104281436	-0.0004184918835976	1.7513545663706724e-07	6.640467354675232e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.567799432642	2.08472691560678	945888.1244932518	4.346086312655356	1039.1658127006442	3.107112621438773	9.654148842304124	1079865.5862857904	908.7696444981218	1.9237050644416056	825862.2667612426	3.700641174958283	934.7866367666606	720.9526534164966	1.116772	26.727573	0.3264621489024296	0.1951487382195039	0.0170704521	-0.0862342	-0.0682779594	0.0418274335	0.067152947	-0.0646248758	-0.0470089482	0.0057279698	-0.1604037806	0.1268903547	-0.0592863189	0.0134703178	-0.0088576372	0.0719483641	-0.1876764328	-0.0447842584	0.167725222	0.0848523836	-0.0454056236	0.043048155	-0.0481487222	-0.0251427961	0.1487558155	0.0613779436	-0.0654328678	-0.0685630338	0.0679528363	-0.1178844452	-0.0189058148	-0.0079638029	-0.0477721187	-0.0414567819	0.1268190507	0.1224997971	0.0447782699	-0.188135098	0.0838911552	0.162169369	0.0264234973	0.037497429	0.0016055604	0.0859358793	0.0868153883	-0.0045007288	-0.0560448768	-0.0091682032	0.0328648892	-0.0488818333	-0.0012869407	0.0641792639	0.0452595281	0.0093209745	0.0335514582	0.009590743	0.0133860114	0.0539406252	-0.0091280542	0.0020463717	0.099690295	0.099624329	-0.0873632514	-0.0011446393	-0.0265998909	-0.0911729957	-0.0605418437	0.0167717833	-0.038708102	-0.0858102146	0.0400829218	0.0214074712	-0.0119686147	-0.0847740183	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.184301149721989	0.0341314022693239	0.033966913788847	0.0011649526208704	0.1906754724433454	0.0060707958064085	0.0363571357914929	3.685456172310719e-05	0.3895709952184347	0.1495020678035672	0.0223508682775424	0.1517655603154816	-0.0070888643490792	-0.0017578511710425	3.090040739535839e-06	5.025199775964607e-05	-0.0010407338088647	-0.0002478569946089	6.143308977660583e-08	1.0831268609140255e-06	0.0033063599229546	0.000729449494811	5.320965654800231e-07	1.0932015940120348e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.773779098926	-0.7940203337160483	944344.277744208	0.6304682903545447	1035.9011658416398	-3.264646859004415	10.657919114007392	1073091.2253920685	907.6180609869044	-1.1515835112173818	823770.5446296282	1.3261445833077536	932.4931266959874	722.9275212088417	0.814513	19.493654	0.1535694667899427	0.0866578800214619	0.0144062213	-0.0269821862	-0.0863150296	0.0558330197	0.0788623405	-0.0883958271	-0.0429395581	0.0829862189	-0.0540515147	-0.0493177849	-0.0374322281	-0.0153176216	-0.078208185	-0.0616525952	-0.06169185	0.0044227997	0.0312445085	0.0313339168	-0.063830886	-0.044850411	-0.0117317851	-0.0433118598	0.0529069522	0.2432103445	0.0071723513	0.0815506489	-0.0371007527	0.0452529294	0.0797074217	0.0738905006	-0.0383313848	-0.0094410491	0.0665982073	-0.0088530201	0.0813099339	0.1067370006	0.0547714645	0.1400591355	-0.0102901753	-0.1017360598	-0.1089481844	-0.0188785197	0.0688741145	0.0731658051	-0.098481515	0.0101899689	-0.0212009566	0.0797804369	0.0077492334	0.0259828217	0.037596894	0.0014975859	0.0463196706	-0.0696432465	-0.0079532877	0.0929125227	0.0037882722	0.0913383012	-0.023930859	0.0472369136	-0.1640334092	0.0670169206	0.0560102634	0.0079116028	-0.006145583	-0.002390265	-0.0206022486	-0.1027918544	0.0132680785	0.041608619	-0.0405973002	0.0021700129	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.1975139652535631	0.0132128155315741	0.0390117664701857	0.0001745784942714	0.1731953008876985	-0.0174801715556469	0.0299966122495804	0.0003055563976148	0.350865885570073	-0.0387051096483617	0.0014980855128917	0.1231068696568715	-0.0058049890206776	0.0012838753284015	1.6483358588783152e-06	3.3697897530187486e-05	-0.0008798035316059	0.0001609302772587	2.5898554138594207e-08	7.740542542262139e-07	0.0035449817183814	0.0002386217954268	5.69403612527096e-08	1.2566895383658343e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.9224990672668	0.1487199683408562	944633.3441931612	0.0221176289833052	1035.4703466481176	-0.4308191935222112	0.1856051775071284	1072198.8387875727	907.2379956090696	-0.3800653778348533	823080.7806767621	0.1444496914287497	932.1212149283582	718.297436926529	0.828569	19.830048	0.0617813289876014	0.0283440515139577	-0.0094840102	-0.039521193	0.0628841842	-0.0342319109	0.0865937549	-0.0139032155	0.0051304426	0.0143542552	-0.0807567799	-0.0408920881	-0.014325765	0.0381010227	0.0076597667	-0.0047171958	0.0569332843	-0.0695052854	0.0219728795	-0.0878157352	0.0850956122	-0.016726509	-0.0551936589	0.0446741181	0.049441682	0.1475026931	-0.1507277799	0.0213385389	-0.0742575309	-0.0372259141	-0.0385040182	0.0506835292	-0.0122242271	-0.0492647358	0.0001116831	-0.0299689467	0.0115353053	-0.0236480855	-0.0052853237	-0.0173726402	0.0900890763	0.0399779144	-0.0850970312	-0.0431003931	-0.0270498217	-0.0740474469	-0.1158487051	0.1003417304	0.0692613057	0.040553212	-0.0069595846	0.0262313037	0.0255982382	0.0685813091	-0.0222572797	-0.0980740849	-0.0054819602	0.0814977741	-0.011158249	-0.006969311	0.0227801119	0.1009451581	0.0379025924	0.1185267133	0.0111490073	-0.0388209187	-0.0116475616	-0.0456238446	-0.040830843	-0.081829089	-0.0005163898	0.1117148148	-0.0281715214	0.0254340724	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.1905598183507919	-0.0069541469027712	0.0363130443698868	4.836015914532246e-05	0.1844704618437163	0.0112751609560177	0.0340293512928339	0.0001271292545841	0.3747721948458604	0.0239063092757874	0.0005715116231895	0.1404541980295835	-0.0055856319734817	0.0002193570471958	4.811751415450424e-08	3.1199284543181074e-05	-0.0007811175986069	9.868593299900003e-05	9.738913371883126e-09	6.101447028534101e-07	0.003619852975247	7.48712568656002e-05	5.605705104634685e-09	1.310333556240456e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.6711554080904	-2.2513436591764275	940262.149630461	5.068548271713906	1032.235766969878	-3.2345796782396974	10.462505694881225	1065510.678611892	909.7254643172992	2.487468708229585	827600.4204273255	6.18750057442136	936.1898915842332	707.5719055579259	1.251021	29.940533	0.4571700598669726	0.3088651957424205	0.1178850855	-0.0565212977	0.1316276846	0.1337500457	-0.0148846916	-0.0250284962	-0.0606340249	0.0975260062	0.0359359313	-0.0806803864	-0.089544106	-0.0496772358	-0.036191871	0.0855316756	-0.1105123756	0.1033262392	0.1638830335	-0.0655220724	-0.0249607551	0.0399037149	0.1616761742	-0.0223316612	-0.1802427763	-0.1406924722	-0.0412485068	0.0883029367	-0.0075517536	-0.01548975	0.0323975949	0.0265784963	-0.11188918	0.0633613582	0.0884823475	0.093458964	-0.1307368962	-0.0815224365	-0.1008298954	0.0915456864	0.0849405874	-0.1145441489	0.1372507108	-0.031375308	-0.0894885006	0.0850119643	0.0616287545	0.102705699	-0.0199711886	-0.0456523379	0.106344565	0.0937645052	-0.0972304872	-0.0171487171	-0.1442935974	0.1042726765	-0.0807870696	-0.0820132872	-0.1189043246	0.0236834269	-0.0130827544	0.0172930641	0.0211798651	0.0328760779	-0.0883718316	0.0543277955	0.1016718887	-0.1315630554	0.0424321663	0.0474988265	-0.1164323474	-0.1209120246	-0.2195386064	0.1147534694	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.1508681338136313	-0.0396916845371606	0.0227611938004077	0.0015754298213974	0.1571502357450498	-0.0273202260986664	0.0246961965947247	0.0007463947540822	0.0828523086502599	-0.2919198861956005	0.0852172199564523	0.0068645050486779	-0.0046909760440753	0.0008946559294064	8.004092320220298e-07	2.2005256246088357e-05	-0.001543779225529	-0.0007626616269221	5.816527571794647e-07	2.3832542971749197e-06	0.0033124052708646	-0.0003074477043824	9.45240909300078e-08	1.0972028678451584e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.287055675958	1.6159002678675731	943398.5445236716	2.611133675694495	1028.7552950628872	-3.480471906990715	12.113684695351584	1058337.457119928	909.9058143818272	0.1803500645280564	827928.5910458562	0.0325261457752741	935.2108293505452	708.59137432975	1.013894	24.265419	0.1896811734537797	0.1268837507666607	0.1003468366	-0.0257269965	0.0414330779	0.0593926642	-0.0104798143	-0.011813589	0.0487715777	-0.0238445855	-0.0177488711	-0.0913489185	-0.0845006192	-0.0479782147	0.0766856979	0.030178723	0.0034291302	0.08021573	0.0933475823	-0.036814959	-0.0171394704	-0.1770677362	0.0518071166	0.0195547628	0.1161026404	-0.0923338684	0.084274572	0.06563488	0.0173893014	0.1993083979	0.0006010334	-0.1676239102	-0.0918587739	0.0301407585	-0.0474885717	0.0716844375	-0.0467272696	-0.0254598886	-0.092565882	0.0756075474	0.0548915054	-0.0384698657	-0.0264879087	-0.156661293	0.0549134906	0.0706835192	0.0774285739	0.0629464929	-0.0959493432	-0.071080621	0.0842339528	0.0476135039	-0.0580504841	-0.0807394525	-0.0011032644	0.0726975599	-0.0261128544	0.0106338419	0.0791946344	-0.0315564892	0.0353945701	0.0418144517	0.0320634173	0.0221011257	0.0622634187	0.0412151792	0.0203796966	-0.0515298428	0.0313951155	0.0022334995	-0.0503384222	-0.0197645935	0.0696271032	-0.0784207387	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.1411023621653555	-0.0097657716482758	0.0199098766086431	9.537029588626744e-05	0.1417076899029439	-0.0154425458421058	0.0200810693776289	0.0002384722220855	0.207060569031853	0.124208260381593	0.0154276919470216	0.0428740792477947	-0.0045618301121429	0.0001291459319323	1.6678671734688083e-08	2.0810293972053703e-05	-0.0011010319395212	0.0004427472860078	1.960251592672728e-07	1.2122713318458152e-06	0.0030790065771687	-0.0002333986936958	5.447495021895249e-08	9.480281502248114e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.6139979571162	1.3269422811582672	945977.9890221253	1.7607758175255055	1030.5882006239617	1.83290556107454	3.359542795817974	1062112.039265335	907.5213470008872	-2.384467380940009	823594.9952623047	5.685684690766907	933.4419331401276	712.7346010253175	1.060119	25.371696	0.1849543823520167	0.113104408457959	-0.0076789621	-0.0232284383	0.0373827389	-0.0124338125	0.0016520569	-0.0450394334	-0.026242678	-0.01193626	-0.0689963897	0.0749855612	-0.0023480391	0.0139410653	-0.0118825262	0.0671223757	0.0979495495	-0.0342357496	-0.0548260383	0.0739075534	0.1198065111	0.0756884122	0.0275171772	0.2115278918	0.0545132797	-0.0149899524	-0.0833793967	-0.0329767295	-0.0973039136	0.0135055486	-0.1287161776	0.0439108377	-0.0065782959	-0.0162068897	0.0220023649	-0.0240875684	-0.0540326448	-0.0970665013	-0.0240042096	-0.079151706	-0.0815465434	0.0626720867	-0.078520572	0.0604757293	-0.0159365741	-0.2215679019	0.0061129072	0.0633690444	0.0270933787	-0.0391553239	0.0047956761	0.0142125151	0.0197360912	0.0097647148	-0.0246678761	-0.0800902149	-0.011717581	0.0069138073	-0.0347847771	-0.0265268026	0.0206002575	0.0366949627	0.154047896	0.0301709447	-0.0714828001	-0.0893510398	-0.039808292	0.1006961223	-0.0456503394	0.0024365032	-7.82909e-05	-0.0859096578	0.0351595601	-0.0211458689	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.1518224502258789	0.0107200880605234	0.0230500563925894	0.0001149202880253	0.1684138740644414	0.0267061841614974	0.0283632329773935	0.0007132202724678	0.3080281750307989	0.1009676059989458	0.0101944574611583	0.0948813566128044	-0.0049099688651081	-0.0003481387529652	1.2120059131616468e-07	2.4107794256330927e-05	-0.0011448917942549	-4.385985473370009e-05	1.923686857261274e-09	1.3107772205522042e-06	0.0036182180520908	0.000539211474922	2.907490146876663e-07	1.3091501872475744e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
