global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
972.0489113030264	1.9542929410516765	944879.0859653988	3.819260899444411	1071.674878967595	-0.0571741404266958	0.0032688823335315	1148487.0462102096	909.8577781253392	-0.2558741569517906	827841.176415179	0.0654715841957895	938.0349237333618	802.7762143025224	0.591062	18.72403	0.1229618134329385	0.0651765026859962	-0.0166168423	-0.0336186726	0.0544611389	0.0237088475	-0.0233655057	-0.0002773968	-0.0040377165	0.0106090027	-0.0342917944	-0.0106112772	-0.0065611697	0.0171632385	-0.0401550622	-0.0290491378	-0.0031354924	-0.0108669309	-0.0461888753	-0.0089845214	0.0342640284	-0.0198372971	-0.0135238887	0.0256775959	-0.064507662	-0.042319257	-0.0587787735	-0.0402869675	0.0196076246	0.0174334491	0.0112751853	-0.0398307531	0.0116537786	-0.0040705037	-0.0316916627	-0.0356701818	0.0279248855	0.0335007624	0.0350391246	0.0217950853	-0.0583412435	0.0297683696	-0.0270641116	-0.0397998129	-0.0007206914	0.0222697941	0.0237940535	-0.0242258659	-0.0503964477	0.0071631345	-0.0390225184	-0.0448060435	-0.0832337871	0.0177061328	-0.0180334346	0.0450153776	0.0201168131	-0.0530424962	-0.0719387397	0.0416274852	-0.0476068195	-0.0322988212	-0.0435168664	0.0049608728	0.0517932382	-0.0948006283	0.0101290257	0.0799246852	-0.1275100165	0.0510559762059159	-0.0141643285607813	0.002606712706339	0.0002006282035777	0.5947188461399691	-0.0189256560014854	0.0003581804550865	0.3536905059540562	-0.5727288909607751	-0.0307940777362318	0.000948275223625	0.3280183825411594	0.0225711493517383	0.0008348342408929	6.969482097673908e-07	0.0005094567830584	-0.0162594234957382	-0.0002634835326957	0.0002643688524137	6.94235720018582e-08	0.0068288380713899	8.323724910000007e-05	6.928439637735462e-09	4.663302940526413e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.69010097289	-1.3588103301364072	942239.2721267594	1.846365513285412	1063.5976927316733	-8.077186235921772	65.24093748976412	1131240.051984139	908.1460945341322	-1.71168359120702	824729.329017597	2.929860716407361	935.6707496504686	807.387405824911	0.608921	19.289764	0.0704066291810523	0.0396008242122547	-0.0332663884	-0.0232435546	0.0571489172	0.022149607	-0.0165175227	-0.0223791652	0.0128662056	0.021335911	-0.0892315966	0.021270286	0.043087174	0.0250068703	-0.0023977567	-0.0847520169	0.0007530369	-0.0420155789	-0.0521514874	-0.0342278636	0.0185564324	-0.1169772352	0.0818979838	0.0119425935	0.0305330184	-0.0208091191	-0.1712230678	0.0157838746	-0.0081931704	0.0138264764	-0.0304569343	-0.0238696761	0.0890387631	0.0057087577	-0.0197852463	-0.0784313694	-0.0764895912	0.0080379829	0.0847216267	-0.0561864287	-0.0627395261	0.0390005543	-0.026890057	-0.0422268157	-0.0066318599	0.0350023044	0.0457311321	-0.0438217036	-0.0513095787	0.0268825453	-0.0395018537	0.0242817516	-0.0724072546	0.0343581623	-0.0164414282	-0.0131205526	0.0177923668	-0.0643954375	-0.1064553998	-0.0305915888	-0.0281499768	0.0540287296	0.0665026089	0.0737468705	0.0553355847	-0.0970621018	0.016850859	0.0717238087	-0.124700488	0.0502711198655418	-0.000784856340374	0.0025271854925356	6.159994750254211e-07	0.6153663981390736	0.0206475519991045	0.0004263214035557	0.3786758039586568	-0.5768062805635736	-0.0040773896027985	1.6625105973009926e-05	0.332705485297584	0.0221836228896035	-0.0003875264621348	1.5017675885471596e-07	0.0004921131245081	-0.015766690957492	0.0004927325382462	0.000248588543749	2.427853542465433e-07	0.0068111604469954	-1.767762439450031e-05	3.124984042330325e-10	4.639190663471458e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.3735612633748	1.6834602904847316	945510.342644018	2.8340385496389366	1065.0003065699852	1.402613838311936	1.9673255794241415	1134225.6529941626	909.5380866792468	1.3919921451146138	827259.5311201451	1.937642132060784	936.4106915807204	802.277631959678	0.630091	19.960402	0.1666017007216445	0.1034994264816391	-0.0213825229	-0.0117209499	0.0846095673	0.031957589	0.0270639495	-0.0010520824	0.0033090128	0.032976247	-0.0970635717	0.0180906211	-0.0079405842	0.0451395047	0.0387937494	-0.1081702587	0.0124802265	-0.0574994669	-0.027852555	0.0179423	-0.0696007066	-0.0457787605	0.0687963317	0.0350453911	0.0632743227	0.0677872685	-0.0424702694	-0.1422286953	-0.0140467939	-0.0203808365	0.0071464725	0.017127468	0.1132340463	0.0415966281	0.0513737909	-0.0217317811	-0.1472012586	-0.0083006386	-0.0165063279	-0.0458708082	-0.0472579419	0.0503907731	-0.030160469	-0.0475928811	-0.0059621073	0.0454211105	0.0605575643	0.0011339538	-0.0406999268	0.0140848748	0.0480740878	0.0570934875	0.0460688094	0.0415438568	0.0683484885	-0.027871974	-0.0225602682	-0.0592156084	-0.0138345458	-0.0907652815	0.0057780081	0.0070278699	0.098774911	0.0507942513	-0.0365923736	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	0.0488821716355118	-0.00138894823003	0.0023894667038036	1.929177185703478e-06	0.6181094277081911	0.0027430295691175	7.524211217053151e-06	0.3820592646217475	-0.5417427212757815	0.0350635592877921	0.0012294531899285	0.293485176055289	0.0205377545002511	-0.0016458683893523	2.7088827550694608e-06	0.0004217993599125	-0.0151528951421606	0.0006137958153313	0.0002296102311893	3.7674530291833596e-07	0.0065227013789851	-0.0002884590680103	8.320863391737095e-08	4.254563327941413e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.2187710924984	1.8452098291236323	949102.2139489778	3.404799313494465	1070.4358651408083	5.435558570823105	29.545296976848512	1145832.9413797508	910.8083917299906	1.2703050507437863	829571.926445772	1.613674921945174	937.925474819566	810.3879804436449	0.627082	19.865086	0.1444794061739982	0.089113067454393	-0.0284875996	0.0019764337	0.0696143502	0.0038292984	0.0296106858	0.0119656807	0.0192215398	0.0055356497	-0.0610011361	-0.009153279	-0.044829069	0.0324932442	0.0241571416	-0.0618772662	-0.0135732404	-4.24022e-05	0.0115413319	0.0362632965	-0.0081926394	0.0142853561	0.0596006585	0.0498304828	0.0824075053	0.052236176	-0.0185510145	-0.0572271454	0.0023346522	-0.017308775	0.0438270677	0.0351637689	0.0806549166	0.0318727269	0.0203403032	0.0301685814	-0.0353749596	-0.0059564794	-0.0941543534	-0.0431286301	0.0108888522	0.0400397959	-0.0334619161	-0.0379472601	0.0006992909	0.0248934818	0.0281255987	0.0249085663	-0.0354255582	0.001743099	0.0757504211	0.0289770439	0.0496407936	0.0246659573	0.0851736612	-0.0162776316	-0.0351969091	0.0213934223	0.0786307478	-0.0818656758	0.0681471856	-0.0255135004	0.035167352	-0.0506466503	0.0373128867	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	0.0568846415010142	0.0080024698655024	0.0032358624386989	6.403952394827406e-05	0.5904657818021661	-0.0276436459060249	0.0007641711589776	0.3486498394792433	-0.5651190643144872	-0.0233763430387057	0.0005464534138632	0.3193595568516815	0.0219612121202019	0.0014234576199508	2.026231595796002e-06	0.0004822948377885	-0.0151384708270032	1.4424315157400903e-05	0.00022917329898	2.0806086776002548e-10	0.0067939583911522	0.0002712570121671	7.358036664982236e-08	4.615787062070739e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.8483446053496	0.6295735128511524	950329.2949797903	0.3963628080837401	1080.709441364114	10.273576223305554	105.5463684160692	1167932.896653535	911.3818984031676	0.5735066731770075	830616.9647369618	0.3289099041785589	938.8688016474032	807.923737983741	0.548957	17.39019	0.0513898463237797	0.0340366552070157	-0.0184733963	-0.0031258453	0.0641099318	0.0008258054	0.0070498492	0.0347819064	0.046409987	0.0037907092	0.0409889884	-0.0273743	-0.0329030207	0.0349315548	-0.0051170843	-0.0273517373	-0.021409251	0.0008417091	0.0223550034	0.0103634286	0.0145438599	-0.021230269	-0.0131816257	0.1078261922	-0.0322233948	0.0498538113	0.0317189643	-0.0281522159	0.0206381504	-0.0085607578	0.0394741497	-0.0066951231	0.0333626137	0.0102895171	0.0140388165	0.0243018387	0.0600660961	0.0263824874	-0.0669236693	-0.0172551038	-0.0454898985	0.0396868621	-0.0310313293	-0.0383438597	-0.0071101367	0.0314517962	0.0384933012	0.0051246294	-0.0416935084	0.0008093552	0.0496796143	0.0104151935	0.0289161474	0.0194387187	0.0741774031	0.0027528609	-0.0318449966	-0.0004020876	0.037014836	-0.0231506589	0.0163508588	-0.0089832875	-0.0602317444	-0.1124597781	0.0567312424	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	0.0580657762423726	0.0011811347413583	0.0033716343706292	1.395079277243771e-06	0.5988767779233655	0.0084109961211993	7.074485575083021e-05	0.358653395135872	-0.5627442230368302	0.0023748412776569	5.639871094063386e-06	0.3166810605613257	0.0213701252276791	-0.0005910868925227	3.493837145122599e-07	0.0004566822522466	-0.0151463699995144	-7.899172511200217e-06	0.0002294125241621	6.239692636170115e-11	0.0066044869725149	-0.0001894714186373	3.5899418480431096e-08	4.361924817011903e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.7411829331604	-1.107161672189136	948171.8913400706	1.2258069683646438	1082.0167256466627	1.307284282548835	1.7089921953992226	1170760.1945791254	910.6055473221672	-0.7763510810003709	829202.4628139038	0.6027210009704445	938.882844825754	811.5734593159085	0.595263	18.857101	0.0779240984862664	0.0442917434685905	-0.01088085	0.0048957994	0.0666987338	-0.0019170497	0.0083247461	0.03567891	0.03052208	-0.0197385096	0.1020993058	-0.0234173525	-0.0125635366	0.0112903303	-0.0133390882	0.0055583956	-0.0305502323	-0.0289979655	0.0230799726	0.0566428927	0.0442848547	0.0806480381	-0.0715355317	0.114810714	-0.0621818178	0.0024385709	0.0336460895	0.0365281551	0.0235821423	0.0105330562	0.0117923804	-0.0087871407	-0.0038539237	0.0291501178	0.0055048179	-0.0018384361	0.1316255021	0.0421469527	-0.0994364054	0.0615730239	-0.0573323807	0.0301152954	-0.0352605399	-0.0305499727	0.00528	0.0103640857	-0.001510381	0.0390914322	-0.0484931705	-0.0064387297	0.0634884403	-0.0304187505	0.0166794553	-0.0174276185	0.05694357	0.0305625762	0.0168571993	0.0287922972	0.0684800921	0.042316938	-0.005863544	-0.0786704973	-0.0443011761	-0.0687536283	0.0175551646	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.0628441388741976	0.0047783626318249	0.0039493857908394	2.2832749441221505e-05	0.5878511524279588	-0.0110256254954066	0.0001215644175649	0.3455689774108793	-0.5879217293568502	-0.0251775063200199	0.0006339068244946	0.3456519598499494	0.0219126616342089	0.0005425364065297	2.943457524102675e-07	0.0004801647398953	-0.015138671838796	7.698160718399086e-06	0.0002291793850427	5.926167844630271e-11	0.006793104486047	0.000188617513532	3.557656641103191e-08	4.614626855835188e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.7353176564554	-0.0058652767049807	948160.468851518	3.4401470825989434e-05	1074.0597306459688	-7.956995000693951	63.31376944106852	1153604.304995291	910.1101606157092	-0.4953867064580208	828300.5044559521	0.2454079889353253	937.6122340948434	808.998181056914	0.597111	18.915659	0.0661730116774278	0.0298397001627416	-0.0035685743	-0.0101039381	0.0538557235	0.0057954264	-0.0342523673	0.0134790284	-0.0079006715	-0.0003055395	0.0189868205	-0.0037835089	0.004642725	0.0367499741	-0.0252406547	-0.0292908961	-0.0086918069	-0.0001698913	0.0091112598	-0.0096624307	0.0795023901	0.030960828	-0.0660900707	0.1050622784	-0.0171013102	-0.1309860349	-0.0416300781	-0.0801920811	0.00927954	-0.0099598381	0.0054091335	-0.0332566943	0.0371317799	-0.0020671322	-0.009300212	-0.0127167123	0.0927756959	0.0374073247	0.0394204776	0.0717707007	-0.0594735185	0.0282976587	-0.028866081	-0.0322270899	-0.0052186346	0.0163328326	0.013012672	-0.026690623	-0.0583815698	-0.0060484719	-0.0470556778	-0.0696337896	-0.1226281332	-0.0066743278	-0.0076414062	0.0683191129	0.0364126302	-0.0228191636	-0.0769174962	0.0851392526	-0.027948446	-0.0129549437	-0.0976505043	0.0061761829	0.0685349954	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.0745070110720007	0.011662872197803	0.0055512946988832	0.0001360225879022	0.5929206807427363	0.0050695283147774	2.5700117334330512e-05	0.3515549336524298	-0.5915964039319874	-0.0036746745751372	1.3503233233160205e-05	0.3499863051452592	0.0223136132474455	0.0004009516132366	1.6076219615703246e-07	0.0004978973361565	-0.0154338615630793	-0.0002951897242832	0.0002382040827482	8.71369733224504e-08	0.0065739270917727	-0.0002191773942742	4.803873016087192e-08	4.321651740794307e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.4183137384706	-0.3170039179848345	947543.2135214476	0.1004914840177357	1064.6503553826192	-9.409375263349602	88.5363428465354	1133480.379216337	909.5495208104452	-0.5606398052640316	827280.3308065104	0.3143169912464912	937.0599508781388	810.101560077118	0.538983	17.07424	0.1334233253083424	0.0669270411012884	-0.0136491758	-0.0090139507	0.0494452562	0.011520292	-0.0243289423	-0.0138783968	-0.0420136398	0.0059464683	-0.0408810594	0.0264241818	-0.006114197	0.0506832123	0.0084010202	-0.0901234664	-0.0168061232	-0.0002579425	-0.0102569313	-0.0028061142	0.0106878092	-0.0071451301	0.0272039691	0.0531456741	-0.0553079532	-0.0074973869	-0.120413741	-0.0366978764	-0.0196399004	0.0001523479	0.0044701536	-0.0208249049	0.0938117648	0.0142811664	-0.004542419	-0.0326060422	-0.0087132372	0.0177598536	0.0748116071	0.029094685	-0.0567705507	0.0320600401	-0.0238082992	-0.0310559306	-0.0100913107	0.0374275393	0.0417795472	-0.015499197	-0.0490153415	0.013643585	-0.0158582699	0.0309737397	-0.050115481	0.0310408685	0.0102074684	-0.0011646952	0.0193372068	-0.078160518	-0.0797529849	0.0007847972	-0.0411001578	0.0304459117	-0.0550764633	0.0451413711	0.0525155003	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.0726644745746227	-0.0018425364973779	0.0052801258652059	3.3949407441699583e-06	0.6147211162598154	0.0218004355170791	0.0004752589887343	0.3778820507757134	-0.5720290599911522	0.0195673439408352	0.0003828809488989	0.3272172454743611	0.021531622531037	-0.0007819907164085	6.115094805490818e-07	0.000463610768819	-0.0147204495885888	0.0007134119744905	0.0002166916360901	5.089566453464353e-07	0.0062650695956107	-0.0003088574961619	9.539295293545957e-08	3.925109703784562e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
973.8523708098398	0.4340570713692386	948388.4401319458	0.1884055412056403	1064.90467276791	0.254317385290733	0.0646773324611151	1134021.9620829292	910.3922810554504	0.8427602450052518	828814.1054053463	0.710244830561312	937.2599315343484	803.8529731390988	0.505328	16.008072	0.0898170685367719	0.0465579391182783	-0.0134557988	-0.0152615395	0.0456596062	0.0129144668	0.0074235694	-0.005287013	-0.0138316842	0.0446967047	-0.1125461027	0.0030633252	-0.013327411	0.014664861	0.0128955833	-0.0729337946	-0.0374745929	0.0140698146	0.0378139663	0.0459784621	0.0088421928	-0.0304836302	0.0110959718	-0.0133196426	0.0093766795	0.0517626488	-0.1135345116	0.0332145817	-0.0080064245	0.0141291067	0.0175237112	0.0049415132	0.0734364582	0.0527984769	0.0260197042	0.0270428751	-0.0614570368	0.0497373483	0.0366457144	-0.0200837195	-0.0714022064	0.0263493446	-0.0161511522	-0.0219369001	-0.0082438862	0.0196227572	0.0483393442	0.0100247461	-0.0238381278	0.0020069078	0.0364285164	0.0522132656	0.0359823526	0.0373000639	0.0689877914	-0.0103357237	-0.0088478855	-0.076995492	-0.0296995304	-0.0581357201	-0.0387545924	0.0014897896	0.0139299345	0.0684989941	-0.0102709528	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.0744660091522746	0.0018015345776518	0.0055451865190666	3.245526834475381e-06	0.5988370113291666	-0.0158841049306488	0.0002523047894478	0.3586057661376483	-0.543406486249296	0.0286225737418561	0.0008192517276079	0.2952906092978063	0.0213912295195225	-0.0001403930115145	1.97101976821106e-08	0.0004575847003568	-0.0152842075696766	-0.0005637579810878	0.0002336070010329	3.1782306124019346e-07	0.0064310957087407	0.0001660261131299	2.75646702410555e-08	4.135899201498305e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.3966243843788	1.5442535745389705	951398.5748604408	2.384719102476388	1068.98027263196	4.075599864049991	16.610514251844307	1142718.8232762993	910.9455019632976	0.5532209078471624	829821.7075471643	0.3060533728792385	937.7771317875226	811.3589487674193	0.499109	15.811089	0.1067440121363806	0.0617154090726456	-0.0090973831	0.0159233694	0.0417869926	0.0076573377	0.0248943727	0.0063127188	0.0007898892	0.0082070564	-0.1077562647	-0.0023907303	-0.0044572063	0.0023044651	0.0243818825	-0.0368005866	-0.0295752492	-0.0409199583	0.0023405145	0.0084773639	-0.049225334	-0.0096612249	0.0993187354	-0.0420319984	0.0034004243	0.1005982091	0.0170012228	0.0011637339	-0.0015251661	0.0148735601	0.0071678358	0.027715882	0.0434173064	0.0774723396	0.0202067417	-0.0082739402	-0.1115412643	-0.019823346	0.0042372948	-0.0684027705	-0.0098693019	0.0216103329	-0.0208674656	-0.0165078559	-0.0008354459	0.0104599017	0.006290944	0.0321559472	-0.0210467236	-0.0091913816	0.0861134319	0.0345496218	0.0476229438	0.0045120429	0.0785624606	-0.0078803017	0.0081227862	-0.0156671754	0.0366604483	-0.0355279053	0.0080298534	-0.0308027998	0.0880871856	0.0858265098	-0.0593118184	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.0831984409670241	0.0087324318147495	0.0069219805793433	7.625536539924929e-05	0.5795165795727115	-0.019320431756455	0.0003732790832558	0.3358394659996548	-0.5964039342477321	-0.052997447998436	0.0028087294943469	0.3556976527861731	0.0215839465291298	0.0001927170096072	3.713984579198e-08	0.0004658667477723	-0.0150318296481475	0.0002523779215291	0.0002259559025709	6.369461527534911e-08	0.0064998747889391	6.877908019839972e-05	4.730561872937901e-09	4.224837227188611e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.8306265421418	1.4340021577629614	954198.0729507132	2.056362188468829	1074.5442470802268	5.56397444826689	30.957811660966847	1154645.3389332115	911.634284072452	0.688782109154431	831077.0678962922	0.4744207938912266	938.1287340304872	815.892397908016	0.46181	14.629505	0.0933636926912889	0.042449960371493	0.0029466319	0.0367731496	0.0423366047	-0.0155215598	0.0117197461	0.0212761757	0.0316105402	0.0004370787	-0.0748376159	-0.0140485384	-0.0182186973	0.0197283255	0.0207942638	-0.0103996228	-0.0191213609	0.003455798	0.0159430153	0.0297256577	-0.1070041427	0.0530933875	0.0868578766	-0.0264368657	0.069126827	0.1098672922	-0.0187094635	0.0003839767	0.0075352893	-0.0100631347	0.024471224	0.0195339269	0.0219472799	0.0565974219	0.0112329978	0.0306410862	-0.1117114319	-0.0610471544	-0.0258755419	-0.022427412	0.0382383746	0.0101247379	-0.0123318597	-0.0115028179	-0.0042349088	-0.0069686479	0.0092168519	0.0241560443	-0.015389917	-0.0185988057	0.0756890367	0.0150980096	0.0286397247	-0.0081990226	0.0787942682	0.0071750172	-0.0062637963	0.0049732628	0.0364328931	-0.0009480855	0.0127514479	-0.0232173795	0.0740342275	0.0830970052	-0.078425226	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.0933169698901679	0.0101185289231438	0.0087080568694825	0.0001023846275684	0.604471770675346	0.0249551911026344	0.000622761562969	0.365386121543388	-0.5978463528815325	-0.0014424186338004	2.080571515134778e-06	0.3574202616537499	0.0220881074515222	0.0005041609223924	2.5417823566755764e-07	0.0004878844907899	-0.0153635553987299	-0.0003317257505824	0.0002360388344898	1.1004197359945769e-07	0.0068009391965985	0.0003010644076594	9.06397775593056e-08	4.6252773955829855e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.6484346943878	-0.1821918477539839	953842.164990998	0.0331938693880108	1073.9663020100086	-0.5779450702182203	0.3340205041895435	1153403.617853053	911.4704904556274	-0.1637936168245914	830778.4549714221	0.026828348912481	938.1010306011232	820.2593070649352	0.478254	15.150419	0.0589027354608808	0.0341513084656875	0.0109173196	0.0550913529	0.0299439482	-0.0154666626	7.819e-06	0.0123296958	0.0280268296	-0.0189170415	-0.0591559052	-0.001675107	-0.0152675222	0.020290743	0.0540210216	0.0046192743	0.0081686751	-0.0313723198	0.0302970381	0.0180550832	-0.0370694856	0.0624218977	0.0116754048	-0.0426045468	0.0894475381	0.0715883343	0.0886335769	-0.009597739	-0.0053699393	-0.0364260064	0.0174056203	0.041020546	0.0229048085	0.0319556994	0.0172690448	0.0066563427	-0.0786928063	-0.049382112	-0.0192466586	-0.0215444856	0.0555073187	0.0035995996	-0.0199144871	-0.0009272363	-0.0014330827	-0.0095784417	-0.0120834329	0.0280209442	-0.0355777002	-0.0263714991	0.0593182715	-0.0140537079	-5.114e-06	-0.0206545948	0.0743657499	0.038682859	-0.0174317341	0.0225641304	0.0558953781	0.0313483709	0.0561225967	0.0025117171	0.0963531735	0.091340846	-0.0811720589	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0945475685239074	0.0012305986337395	0.0089392427137829	1.5143729973615355e-06	0.6195143656466513	0.0150425949713053	0.0002262796634707	0.3837980492425727	-0.5901988403834366	0.0076475124980959	5.848444740853331e-05	0.3483346711899533	0.0219355090514327	-0.0001525984000895	2.3286271709875127e-08	0.0004811665573454	-0.0148305790551359	0.000532976343594	0.0002199460751106	2.840637828308311e-07	0.0067868733531272	-1.4065843471300354e-05	1.9784795255912278e-10	4.606164991138805e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
976.9084444748584	0.2600097804705683	954350.1088862874	0.0676050859403531	1076.4309054147168	2.464603404708214	6.0742699424993205	1158703.494131947	912.3434751298691	0.8729846742417067	832370.6166120461	0.7621022414608987	938.445820744986	819.1629858553722	0.547246	17.335991	0.0613306513513929	0.0414975615654457	0.0061528913	0.0398476983	0.0163938895	-0.0244802985	-0.0119097901	0.0204808632	0.0450663339	-0.0100539029	-0.0434741271	-0.0098995445	-0.0512480086	0.0062539922	0.0596860473	-0.0272953705	-0.0078090265	0.0089989558	0.0477036672	0.0139140019	-0.0785786095	0.0120468214	-0.017212655	-0.0031640114	0.1518721671	-0.0441577271	0.1090918931	-0.0151080662	-0.0123396372	-0.0294240126	0.0604223207	0.0531299116	0.0424610824	0.0134026926	0.0361015016	0.0516196787	-0.0327325467	-0.0333095354	-0.0177945604	0.0249637607	0.0741416989	0.0001195762	-0.0088585785	-0.0020086031	-0.0025697652	-0.0181744728	-0.008592786	0.0067410873	-0.0292919197	-0.0287850751	0.0170456041	-0.0438437128	-0.0432773111	-0.0209053598	0.0602870186	0.048238698	-0.0312650738	0.0311098795	0.0469706225	0.0392161383	0.0742059791	0.003692363	0.0134133916	0.0106196985	-0.0456430152	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.0995954007647412	0.0050478322408337	0.0099192438534894	2.5480610331601176e-05	0.6213792291104596	0.0018648634638083	3.477715738647163e-06	0.3861121463699091	-0.6221130832357176	-0.0319142428522809	0.0010185188968343	0.3870246883330508	0.0223332861479241	0.0003977770964914	1.5822661849312865e-07	0.000498775670165	-0.0148293342274152	1.244827720698477e-06	0.0002199091536283	1.5495960542193654e-12	0.0067358210214499	-5.105233167729956e-05	2.606340569689004e-09	4.537128483300638e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
