global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
958.8453502844692	0.8458528352804251	0.715467018951934	919384.4057621463	1008.8245661682552	-4.20842884381625	1017727.0053045682	17.71087333346458	872.0025066183932	0.3469406213174579	0.1203677947201437	760388.3715487609	876.3740185019109	725.4936526947552	0.743714	17.329571	0.2421733797532874	0.1124681637911998	0.0070518336	0.0973667563	0.0341928662	0.1225115644	0.1539496033	0.0401609787	0.0139617795	0.0430234871	-0.0056136848	-0.0409067425	-0.0517772375	0.1188545778	0.0611931702	0.1504984196	0.0341570124	0.0902841732	-0.0457930548	-0.0063712888	-0.0401494897	-0.0739854493	-0.0670883272	-0.0148276983	0.0378742575	-0.0446131569	-0.0977656691	0.0289623162	-0.0714874656	-0.0285932875	-0.0871957168	-0.0750703406	0.0473878906	-0.0321456163	-0.0131107119	-0.0334901051	0.0593857654	0.0920994865	0.1154616034	0.0031179071	0.0020869734	0.0007290992	0.0787660476	-0.036976426	-0.0179058267	-0.018459035	0.0225790689	0.1034009225	0.0524394207	-0.0971332732	-0.0177818325	-0.0361598283	-0.0913209098	-0.1589805719	-0.0010281471	-0.016850489	0.0121831743	-0.0188957523	0.0325879649	0.0311698906	0.0433257268	0.0896418607	0.0806991253	-0.0180294057	0.0015077874	0.0551783712	0.0682736836	0.0038940325	0.0722565142	0.0873451309	-0.0401839583	-0.0700065358	-0.1047985534	0.0054179227	-0.03866636	0.0249389077	0.0159439335	-0.0200097538	-0.0313870324	0.0089812406	0.0494054866	0.0315718918	-0.0010520729	0.1021996975	-0.0716717601	-0.0241000633	-0.0389497762	0.0016001869	-0.0223894237	-0.0433640109	0.0645477317	-0.0535398693	-0.032581387	0.0190327523	-0.0022405748	0.0591706257	-0.0336205602	0.0853110628	0.0272876671	0.0430666251	0.1071449612	0.105576369	-0.0994738579	0.0607458653	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	0.8422009102208108	-0.0485697339880317	0.7093023731767621	0.0023590190596681	0.3208308787517921	-0.0370872409085052	0.0013754634382055	0.1029324527606471	-0.19106645270233	-0.0829372834097555	0.0365063893482517	0.0068785929793901	0.0021841849649351	0.0002373996746728	4.770663961048545e-06	5.6358605534751353e-08	-0.0127404853947241	0.0006247405742682	3.903007851370852e-07	0.0001623199680931	0.0182751733365173	0.0006094421799987	0.0003339819604797	3.7141977076168833e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.1537038820017	-0.6916464024675406	0.4783747460462911	918058.5202627984	1012.827722565333	4.003156397077873	1025819.9955968792	16.0252611394655	871.4803870288131	-0.5221195895801429	0.2726088658233369	759478.0649758899	876.4095145745503	716.8829780000227	0.7234969999999998	16.858486	0.1252997019719246	0.0585835052601145	0.0057132495	0.1182643124	0.0045702859	-0.0125894248	0.155830767	0.0898872731	0.0035693792	0.0566640496	-0.0472845701	-0.0422226773	-0.0392782825	0.1284101587	-0.0231067878	0.066067024	-0.0105093785	0.0523601261	-0.0547652721	0.0027650019	-0.0440414637	-0.0403625221	-0.1027853766	0.0156934735	0.0827706603	-0.0523448436	-0.013312981	0.0426807458	0.1080933539	0.0181124752	-0.1385384255	-0.0832476993	-0.0902959276	0.0198455609	-0.0476941708	-0.0539564439	0.0015749246	0.0157394897	0.0400032621	0.0484564015	-0.0668706782	-0.0408576766	0.0432571385	0.0337484999	0.0578583029	-0.0238973793	0.0362733803	-0.0182345423	0.0040599534	-0.0635037246	-0.011278261	-0.0362412945	-0.0668334507	-0.1632280901	0.0312476348	-0.007194422	0.0944863555	0.0129911052	0.0046262546	-0.0914110178	0.0246107799	0.0830430016	-0.0451993812	-0.0987473323	0.0106567392	-0.0159818449	-0.0192678717	0.047833065	0.0236365179	0.0699544824	-0.0192027047	-0.0215263697	0.0258875289	0.0295690909	0.0230878111	0.0576540946	-0.046203433	0.0271142466	-0.0104520312	0.0080788129	0.0537836396	0.0288821772	0.0017372501	0.091138845	-0.0629474527	-0.0316348291	-0.0073703287	0.0023230875	-0.0654991749	-0.0291944228	0.0295685963	-0.0352682514	0.0085731716	0.0175431115	0.0474647379	-0.0172754465	-0.0827835382	0.0777093782	-0.0022632204	0.0087528479	0.0469985348	0.0268192543	-0.0884784433	0.0905197611	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	0.8752100870789832	0.0330091768581723	0.7659926965248013	0.0010896057568541	0.3581170020328272	0.037286123281035	0.0013902549893285	0.1282477871449799	-0.1847309632342728	0.0063354894680572	0.0341255287774622	4.013842679986375e-05	0.0024010004800202	0.000216815515085	5.764803305057231e-06	4.7008967581617225e-08	-0.0131394380097449	-0.0003989526150207	1.5916318903193402e-07	0.0001726448312119	0.01791756321933	-0.0003576101171872	0.0003210390717186	1.2788499591471394e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.5928241664636	1.4391202844619784	2.0710671931499256	920818.3881917696	1013.4743332333036	0.646610667970549	1027130.2241226892	0.4181053559333195	871.9845378740762	0.5041508452630978	0.254168074779496	760357.0342914662	877.1956614608092	719.3299892346064	0.778668	18.144054	0.1987832723829103	0.1109385211767946	0.0239097574	0.0818524027	0.0099298617	-0.0862428796	0.1185233691	-0.0134210849	0.0660819992	0.0125835921	0.0003611295	-0.0102648759	0.0593172542	0.1067676321	-0.063860562	-0.0249866331	-0.0174698274	0.0209949173	0.0051527988	0.0484816577	-0.0076671294	-0.0182056445	-0.0500769386	0.0379116111	0.0196251305	-0.0465990375	-0.006669607	-0.0024971761	0.0333733333	0.0288181523	-0.0211995417	0.0471576009	-0.071990954	-0.0706979867	0.0261461517	0.0838145731	-0.0739227262	-0.027452144	0.0363388544	0.0346197352	0.0747928628	-0.1091568873	-0.1155569861	0.0014783526	0.0594004422	0.1180816712	0.0132281267	-0.0296260103	0.0078437781	-0.0411912077	0.0325418047	0.0132012645	-0.0457636989	-0.0672498343	0.0074859549	-0.0276562514	0.0994414166	-0.0433154666	0.0267957208	-0.0433136495	0.0061746006	0.034818904	-0.0388972382	0.0515404301	0.0635177688	-0.0270108941	-0.0157196216	-0.0714742285	-0.0882441788	-0.0586091813	0.101204814	0.0646873843	0.0291195346	0.1063130966	-0.0116035421	-0.0832327747	0.0174546915	-0.0628874548	-0.0564424291	0.0427796005	0.0371241417	0.0636044565	0.0405534155	0.0481659261	-0.0697044953	0.0288398744	-0.0199570306	0.0145332792	0.0410531941	0.0403678579	-0.0106726582	0.0605706922	-0.0037531955	-0.038312858	0.0917492985	-0.050892527	-0.0623138257	0.0263845622	0.0297571548	-0.0198968568	0.058091228	0.0016037673	-0.0777881523	0.0666126886	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	0.8535763293444916	-0.0216337577344916	0.7285925500172159	0.0004680194737146	0.3572776462972911	-0.0008393557355361	7.045180507773778e-07	0.1276473165437322	-0.1019296628376551	0.0828013003966176	0.010389656166198	0.0068560553473709	0.0021153218663543	-0.0002856786136659	4.474586598276638e-06	8.161227030607075e-08	-0.0127445486763764	0.0003948893333684	1.559375856082171e-07	0.0001624235209645	0.0167279539960391	-0.0011896092232909	0.0002798244448936	1.4151701041387804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.087896126477	-1.5049280399866802	2.264808405538151	917932.4167040588	1014.0599549187556	0.5856216854519971	1028317.5921698286	0.3429527584716378	872.5754333155115	0.5908954414353502	0.3491574227090774	761387.8868257527	877.6968229612987	725.8285828657724	0.642347	14.96759	0.1425763204815834	0.0683543753064618	0.0031413831	0.0889621471	0.0043745436	-0.0614793248	0.1131447768	-0.0061902241	-0.0158352799	0.002748616	-0.0246052498	-0.0548585672	-0.0203317675	0.139528427	-0.0655772884	-0.0319652882	-0.0780000904	0.0069024921	-0.0725346991	0.0324684791	-0.0397327193	-0.0740412723	-0.0437393786	-0.0547039722	0.0293289277	-0.0440505526	0.0006560001	-0.0004752757	-0.0269494544	0.0538982541	-0.1092519896	-0.0832267399	-0.0652489345	0.0612996293	-0.0141899678	0.024606564	-0.0539957798	0.121710235	0.0325891309	0.014686498	-0.007816342	0.0689705242	0.0117039179	-0.0345408645	0.0853367346	0.2017119665	0.0738062857	-0.035645375	-0.1450857394	0.0325215852	0.0204108986	-0.0217606378	-0.0920782078	-0.0655877247	0.02588929	0.0607415739	0.1089180287	-0.0203876984	0.0169262295	0.0100190274	0.0183374832	0.088925345	-0.0089077216	-0.0495157625	-0.0421603727	-0.0345284097	-0.0058557563	-0.0016151645	0.0027012659	-0.1019268793	0.0603197894	0.0013902901	-0.0611893195	0.0778083368	0.1884611829	-0.0414197006	0.1781829946	0.0294781057	0.0187548772	0.0572273878	0.0436682193	0.0356667264	0.0231883423	0.065294687	-0.0553704077	-0.0227766384	-0.0014990682	0.0161965453	-0.0188937042	0.0296592904	-0.0184053869	0.0215269759	-0.0105564548	-0.0043855452	0.0741785771	-0.0406847235	-0.0749662363	0.0283454109	0.0187418742	-0.0198133365	0.0485495224	-0.01521479	-0.0812513018	0.0984378377	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.8750871187866238	0.0215107894421322	0.7657774654662747	0.0004627140624237	0.3399390257373369	-0.0173386205599541	0.000300627762922	0.1155585412192498	-0.1273343831738671	-0.025404720336212	0.0162140451382692	0.0006453998153611	0.0020242812243852	-9.104064196909996e-05	4.097714475398444e-06	8.288398490145848e-09	-0.0133856453430809	-0.0006410966667044	4.110049360596203e-07	0.0001791755012507	0.0175622604902312	0.0008343064941921	0.0003084329935267	6.960673262511132e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.368425606252	-0.7194705202249452	0.5176378294727533	916554.3023477936	1010.1675353791978	-3.89241953955775	1020438.4495340828	15.150929871930966	872.4267146218866	-0.1487186936249145	0.0221172498335011	761128.3723859388	877.7787358060276	717.4031010391535	0.667655	15.557302	0.0277795060914371	0.0141500211893933	0.0257690639	0.1057999725	-0.014369401	-0.081081757	0.0794607813	-0.0288001619	-0.0117026836	-0.0702615772	0.0339396769	0.0071727711	0.0133816036	0.1069537323	-0.090850272	-0.0252097195	0.0608159909	-0.0275149618	-0.0531626494	0.0274773077	-0.076865456	-0.0795715476	-0.0294756602	-0.0499353922	-0.0451380768	-0.0537406054	0.0117298195	-0.0554041584	-0.0318418355	0.0705860632	-0.0055506719	0.0083058035	-0.0853035923	-0.1021906851	0.0094315142	-0.0020710407	-0.015451011	0.0988621198	0.0535416242	0.1005556416	0.0706155387	0.0231481239	-0.0127356177	-0.1148614872	0.1009631944	0.0068429023	-0.0963059487	-0.1062310723	-0.0455611597	0.0216651725	0.0159729367	-0.05448552	-0.1044042982	0.0097041806	0.0524813591	0.0273142439	0.0788375519	-0.0763498332	0.0185297718	0.0372748428	-0.0656751737	0.0079023423	-0.0240117282	-0.0194426862	0.1011712972	-0.0170713542	-0.0539665575	-0.0177482075	0.0416553293	-0.0485260631	0.1682511999	0.0086171771	-0.0848669252	0.0023057596	-0.0305051329	-0.0163225665	0.0368419645	0.0625595141	0.1096591209	0.0867839726	0.0401917106	0.024409707	0.00881783	0.0766018268	-0.0144670659	-0.0048514203	-0.0096671892	-0.0052630304	0.038212062	0.0656583924	-0.0393963647	0.0500874983	-0.0526813014	0.0218599781	0.0778869763	-0.0391820394	-0.0390234927	-0.0005670536	0.0326701812	0.0131640908	-0.0077575015	0.0014337422	-0.0301598917	0.0845862864	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.8764886527797842	0.0014015339931603	0.768232358451721	1.964297533983974e-06	0.3368280348871622	-0.0031109908501747	9.678264069870975e-06	0.1134531250859473	-0.1357590290151691	-0.0084246458413019	0.0184305139591415	7.097465755136677e-05	0.0021380615624446	0.0001137803380594	4.571307244803045e-06	1.2945965328911421e-08	-0.0133843385503886	1.3067926923002182e-06	1.7077071406492529e-12	0.0001791405184314	0.0173805009128469	-0.0001817595773843	0.0003020818119814	3.3036543970919414e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.0443610742074	0.6759354679553553	0.4568887568400251	917848.9977860862	1014.4422648641798	4.274729484982004	1029093.1087427668	18.273312169774503	872.7307865419867	0.3040719201001138	0.09245973259337	761659.0257781948	878.6010020174342	717.0178048287829	0.701653	16.349489	0.1101693826930863	0.0591864884403387	-0.000814463	0.1134717038	-0.0218955641	-0.0684629107	0.0025218289	0.0478931782	-0.0140697745	-0.1195126818	-0.003522523	0.0004350189	-0.0091640511	0.0759134132	-0.0861818923	-0.1041285876	0.0575601863	0.0610241346	-0.0317304351	-0.0142744492	-0.0207746064	-0.0676770767	-0.0525056621	-0.0071451796	-0.0157631069	-0.0698843654	0.0004981138	-0.0008163322	-0.1008834425	0.0707021667	0.0310898763	-0.1166450001	0.0247549039	0.0409979483	0.0064069555	0.0287131436	-0.0299044398	0.031882038	-0.0234640095	-0.1055451258	-0.0346283474	0.0519116037	-0.0145822166	-0.0302286499	-0.0619563331	-0.0157349152	-0.0537203114	0.0496856903	-0.0225800174	-0.0398720367	-0.0306283287	-0.012481764	-0.074677398	0.0326649328	0.0707612782	-0.0149190169	0.105501812	-0.0666506475	-0.0100962029	0.101802842	-0.0368987393	-0.0233214191	0.1041892936	-0.0675633969	-0.0923129727	-0.026434206	-0.013831043	-0.0215468312	0.0730937307	-0.0278181857	-0.0193410046	0.0254887552	0.0433731986	-0.0844112159	0.0329288046	-0.0441733279	0.1184576019	0.0300404699	0.0822441214	-0.1113767918	0.044225718	0.0097080379	-0.0102541909	0.0374376874	-0.0275168212	-0.0258516752	-0.0030679476	-0.0047805887	0.0882568798	0.0800605281	-0.0958929155	0.0111146313	-0.0494462943	0.0308302959	0.0009602058	-0.0251984025	-0.0026803814	0.0075317718	0.059679698	0.0512286766	-0.0732743981	-0.0203758706	0.0697874465	0.0254830134	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.9050273484991892	0.028538695719405	0.8190745015314729	0.0008144571533647	0.313764845770649	-0.0230631891165131	0.000531910692224	0.0984483784414791	-0.1184855985629909	0.0172734304521781	0.0140388370668302	0.0002983713995862	0.0013370137510565	-0.0008010478113881	1.7876057705141723e-06	6.416775961296654e-07	-0.013398312710827	-1.3974160438400343e-05	1.9527715995815328e-10	0.0001795147834971	0.0173696415365736	-1.0859376273299193e-05	0.000301704447109	1.1792605304509346e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.8063797593526	0.7620186851452218	0.5806724765104526	919309.673867236	1003.5826627148522	-10.859602149327657	1007178.1609018327	117.93095884168186	871.8353280008838	-0.8954585411029257	0.8018459988341801	760096.8391504086	877.4318881863303	716.6555842387455	0.771343	17.97337	0.1580704860345012	0.0812648351752994	0.0129076333	0.0730628029	0.017900813	-0.0124212921	-0.1200236216	0.0055971125	-0.0486779247	-0.0953635362	0.0152614719	0.0111620673	-0.0059265579	-0.0663114279	0.0217879844	0.0295471652	-0.0861001137	-0.0052431463	0.0171876711	-0.0277659918	-0.02230987	-0.009348054	-0.0303042196	0.0499605439	-0.0330576162	0.0885482806	0.0156064193	-0.0580384812	-0.0454835939	-0.0235894202	0.0858109612	-0.0809530907	0.0216446907	-0.0042239764	0.0883061701	0.0944493784	-0.0339655535	-0.0267344351	-0.0228253057	-0.0140040395	-0.0800384241	-0.0101773077	-0.0106978468	0.0363542248	0.0623316409	0.0274925639	-0.1098711437	-0.0350274358	0.1150700893	0.0053435311	-0.0132707769	-0.0231094178	0.0100659903	0.1137406822	0.0653923705	-0.0660441231	-0.0708179395	0.0496452906	-0.0227816349	-0.0005129223	-0.036653936	-0.0048425452	0.0969249968	-0.0352079462	-0.0184431116	0.0498862455	0.0492158767	-0.0290179094	-0.0505004208	-0.0552022556	-0.0136409729	-0.0157034776	0.1216933917	0.0334470675	0.048297351	4.12109e-05	-0.0119448869	0.0500541571	0.0368802115	-0.0313123855	0.0349927532	-0.0087906554	-0.0203848957	0.0499222728	0.0462877863	-0.0119088831	0.0070730428	-0.0173427123	0.0604996586	0.0626573156	-0.0561246236	-0.0365666104	0.0038180954	0.0852126945	-0.0745677627	0.0432304539	0.0770072725	-0.0467315802	-0.0145105442	-0.0072585373	-0.0845623265	-0.004090553	0.1002285266	-0.0704869722	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.9596103593456604	0.0545830108464712	0.9208520417635075	0.0029793050730659	0.3020283748953147	-0.0117364708753343	0.0001377447486075	0.0912211392419047	-0.1423437082842866	-0.0238581097212957	0.020261731288122	0.0005692093994733	0.0014241338590398	8.712010798330003e-05	2.028157248463593e-06	7.589913215021857e-09	-0.0143898703345715	-0.0009915576237444	9.83186521205838e-07	0.0002070683682457	0.0170904613764734	-0.0002791801601002	0.0002920838700607	7.794156179357379e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.7381808243993	1.9318010650466704	3.73185535491545	923017.852093776	1016.8560421625772	13.273379447725006	1033996.2104825408	176.1826019632886	872.8107478534265	0.9754198525427	0.9514438887344226	761798.6015684577	878.7039690101691	728.9411503280754	0.837833	19.522671	0.2190566977853236	0.0957432304066764	-0.045831244	0.0428450131	0.0512355435	0.1642506472	-0.0103132657	0.0244183548	-0.0598873259	-0.0708380001	-0.0468822788	0.0024729048	-0.0149807068	-0.0876433517	0.0055355822	0.0903953957	0.1018281081	0.0728281409	0.1114102837	0.0050465071	-0.0448601287	-0.072261757	-0.0396963144	-0.0263304739	0.0669612948	0.0086632881	-0.0722347986	-0.0065188942	0.0633645677	-0.0978059176	0.0854204703	-0.0820443675	0.013441841	0.1084532941	0.1013629129	0.0135438799	0.0612583784	0.0784177203	-0.0781810109	-0.0990420004	0.0406929258	-0.0201323056	-0.0027301112	-0.0830576423	0.050341171	-0.1666447093	-0.122465424	-0.0116277895	-0.069474575	0.1453146431	-0.0004369988	-0.0294061019	-0.0679813297	-0.0386061239	0.0261582799	-0.0009935948	-0.1270952167	0.0903193348	-0.0567426857	-0.0242633256	-0.0290982859	-0.0737339506	0.0895165104	-0.0533842318	-0.1147500933	0.0115147541	-0.0677175062	-0.0105644899	0.0982911548	-0.0964300873	0.0116377622	0.0836056136	0.0204215356	-0.0810602174	-0.0752855808	0.0165424968	-0.0036063577	0.0941932697	0.0928585539	-0.1023268488	0.02867346	-0.0071316882	-0.0493146614	0.084561122	0.0347332143	-0.0443267971	0.0215483708	-0.0442073773	0.0612074544	0.0078999263	-0.0251840085	-0.0480910613	-0.0274676223	0.0322192543	-0.0821776538	0.0022024895	-0.028166251	0.1202570605	0.0357103817	0.0095600844	0.0129817846	0.0245405498	0.0877273184	-0.0633160207	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.9209184286609826	-0.0386919306846778	0.8480907522474134	0.0014970655001079	0.3181588583593964	0.0161304834640816	0.000260192496785	0.1012250591525544	-0.1886805335879557	-0.046336825303669	0.0356003437550356	0.0021471013792227	0.0020812465004825	0.0006571126414427	4.331586995770654e-06	4.317970235438027e-07	-0.0132540595669206	0.0011358107676509	1.2900660999117275e-06	0.0001756700950034	0.0176554871340377	0.0005650257575642	0.0003117162259401	3.192541067111108e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.7060212407906	0.9678404163913684	0.9367150716006172	924878.471290792	1018.042384952969	1.186342790391791	1036410.2975607292	1.4074092163145808	872.6012572389741	-0.2094906144524202	0.0438863175436525	761432.9541350382	878.04928926051	733.9865470462375	0.915654	21.336018	0.145973623423545	0.0865791028987452	-0.0400672816	0.0155822686	0.0288672768	-0.0567508036	0.0806523357	-0.0494948013	-0.0565056642	0.0081357147	0.011336199	0.0032629965	0.0702900647	0.0647227015	-0.0911890105	-0.0241970506	0.1042597496	-0.0294358957	0.0900832235	0.0292636954	-0.0116417661	-0.0199709336	-0.0237654364	0.0316598542	0.0225772821	0.0303497421	-0.0148558703	-0.0850495146	0.0406669267	0.038772261	0.0030614885	-0.0288164881	-0.006787789	0.0643715466	0.111690075	-0.0494687835	-0.0239709472	0.0028846393	-0.0419552073	-0.0109202523	0.0357327121	0.0844817517	0.0216991058	0.0908653839	-0.0134509771	-0.0796454148	0.0289629295	0.1223406832	0.024565466	-0.1728725078	0.0291146643	-0.0011870955	-0.0327698305	-0.0121206303	0.0130819578	-0.0305381248	0.0117891683	0.0173504223	0.0327099278	-0.0304203922	-0.0999153514	0.0320484093	0.021290203	-0.0400800234	-0.0619917566	0.05104512	-0.0851280665	-0.0418930493	-0.0123690009	-0.0532563331	-0.0546766928	-0.0214802435	-0.0738307042	-0.0510416314	0.0633149906	0.0010325841	-0.0332130469	0.0166235265	-0.0167477272	-0.1556949814	0.0178347038	0.0155098851	-0.0173934089	0.0603279044	0.0580655668	0.0069791466	-0.0034565405	-0.0203409902	0.0838157906	0.056436187	-0.0193878168	0.0444311982	-0.0383926768	0.0039237712	-0.0065559246	-0.0920394546	-0.0410470321	0.0334702701	0.0057708973	0.0350487869	-0.0715271067	0.0126930254	0.1136959713	-0.0080322172	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.9206507041895122	-0.0002677244714703	0.8475977191246448	7.167639262409831e-08	0.3659767294720808	0.0478178711126844	0.0022865487977493	0.1339389665150806	-0.1317314633962354	0.0569490701917203	0.0173531784485137	0.0032431965957014	0.0020631469160791	-1.809958440340039e-05	4.2565751973267e-06	3.275949555758147e-10	-0.0132684629128534	-1.440334593280114e-05	2.0745637405993915e-10	0.0001760521080697	0.0168692109114205	-0.0007862762226171	0.0002845702767739	6.182302982531694e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.4556103971412	-3.250410843649433	10.56517065251382	918637.1571017564	1008.918997086419	-9.123387866549932	1017917.5426818656	83.23620616351054	871.679029581933	-0.9222276570410486	0.8505038514114219	759824.3306129004	876.9535775837467	727.3080025977558	0.807411	18.813812	0.0674649145788325	0.0299346477672509	0.0071705934	0.0403013437	0.0243495135	-0.1036525702	-0.0554554899	-0.0600701928	-0.043184284	-0.0736229588	0.0243619297	0.0152639562	-0.0063849686	-0.0072385018	-0.0830449301	-0.1453276477	-0.0025176725	0.0441845239	0.0210578548	-0.0222476643	-0.0385978697	0.0047549285	-0.0635965379	0.020668523	-0.0676099102	0.0345316554	0.1007799729	-0.0344532677	-0.0308390889	0.0671345432	0.0809278963	-0.1037608173	-0.0408546037	-0.0469698738	0.0368591891	0.1104158867	0.044673432	-0.0400710314	0.0344899426	-0.0033072631	-0.0489654487	-0.0033897279	-0.1197378218	-0.0257926375	-0.0052162223	-0.0652129281	0.0503573888	-0.085189604	0.0104740711	-0.0432776095	-0.0184046315	-0.0321681629	0.0047460176	0.1182810398	0.1164331475	-0.0491418886	0.0706290346	-0.0140567497	0.0128387513	-0.014188437	-0.0374424578	-0.0621902021	0.0487405767	-0.082412734	0.0043168658	0.0624511109	0.0741245713	-0.0104617452	-0.013785773	-0.0426412707	0.0943873604	0.0032248926	0.1040265356	-0.0244678025	-0.0073792432	-0.0623902096	-0.0338113771	0.0166454956	-0.0716931385	-0.0074675187	0.014199648	0.0270811348	-0.007666101	0.0560344445	0.0657773213	0.0137798913	0.0168088531	-0.0119670711	0.0607711343	0.0739026399	-0.0322249332	0.0499425105	0.0330933216	0.0208505067	0.0063404595	-0.0676260438	-0.0459456635	-0.0221829252	-0.0081732753	-0.0176150753	-0.0721391215	-0.0585094227	0.0977020433	-0.0334052972	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.9112006887023084	-0.0094500154872038	0.8302866950915612	8.930279270839188e-05	0.3581599373028581	-0.0078167921692227	6.110223981682146e-05	0.1282785406887872	-0.1110862270802144	0.020645236316021	0.0123401498469169	0.0004262257825443	0.0022305758888153	0.0001674289727362	4.975468795764165e-06	2.803246091149921e-08	-0.0133843385402969	-0.0001158756274434	1.3427161035424716e-08	0.0001791405181612	0.0165614580994725	-0.0003077528119479	0.0002742818943805	9.471179326190094e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
